time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000018,0.000130,0.000000,0.000160,0.000000,0.054909,0.054944
0.000020,0.000121,0.000000,0.000150,0.000000,0.058638,0.058675
0.000021,0.000121,0.000000,0.000149,0.000000,0.052415,0.052444
0.000017,0.000130,0.000000,0.000159,0.000000,0.054901,0.054931
0.000020,0.000117,0.000000,0.000149,0.000000,0.054003,0.054033
0.000021,0.000132,0.000000,0.000163,0.000000,0.058740,0.058773
0.000020,0.000118,0.000000,0.000147,0.000000,0.056455,0.056485
0.000022,0.000237,0.000000,0.000272,0.000000,0.055153,0.055184
0.000019,0.000114,0.000000,0.000146,0.000000,0.058647,0.058691
0.000019,0.000128,0.000000,0.000157,0.000000,0.058577,0.058608
0.000021,0.000140,0.000000,0.000169,0.000000,0.056233,0.056265
0.000019,0.000200,0.000000,0.000230,0.000000,0.053787,0.053816
0.000020,0.000106,0.000000,0.000133,0.000000,0.050219,0.050249
0.000022,0.000115,0.000000,0.000147,0.000000,0.054807,0.054839
0.000018,0.000106,0.000000,0.000134,0.000000,0.057405,0.057435
0.000021,0.000131,0.000000,0.000160,0.000000,0.055451,0.055482
0.000020,0.000115,0.000000,0.000142,0.000000,0.055909,0.055937
0.000021,0.000123,0.000000,0.000152,0.000000,0.057750,0.057785
0.000022,0.000137,0.000000,0.000167,0.000000,0.056447,0.056480
0.000019,0.000128,0.000000,0.000157,0.000000,0.059712,0.059743
0.000021,0.000129,0.000000,0.000157,0.000000,0.052709,0.052740
0.000023,0.000139,0.000000,0.000169,0.000000,0.057254,0.057287
0.000021,0.000129,0.000000,0.000161,0.000000,0.055315,0.055346
0.000020,0.000133,0.000000,0.000165,0.000000,0.055172,0.055201
0.000020,0.000133,0.000000,0.000168,0.000000,0.054802,0.054835
0.000020,0.000115,0.000000,0.000147,0.000000,0.053468,0.053500
0.000022,0.000126,0.000000,0.000155,0.000000,0.057389,0.057422
0.000020,0.000126,0.000000,0.000159,0.000000,0.053569,0.053602
0.000018,0.000129,0.000000,0.000158,0.000000,0.052396,0.052428
0.000019,0.000128,0.000000,0.000160,0.000000,0.051130,0.051160
0.000021,0.000126,0.000000,0.000154,0.000000,0.056892,0.056925
0.000019,0.000133,0.000000,0.000163,0.000000,0.055488,0.055519
0.000019,0.000129,0.000000,0.000158,0.000000,0.052030,0.052059
0.000022,0.000124,0.000000,0.000152,0.000000,0.059540,0.059570
0.000020,0.000126,0.000000,0.000154,0.000000,0.054564,0.054593
0.000021,0.000146,0.000000,0.000182,0.000000,0.053766,0.053796
0.000018,0.000123,0.000000,0.000151,0.000000,0.053144,0.053174
0.000019,0.000127,0.000000,0.000157,0.000000,0.051424,0.051458
0.000019,0.000122,0.000000,0.000151,0.000000,0.058032,0.058069
0.000021,0.000130,0.000000,0.000161,0.000000,0.055509,0.055539
0.000020,0.000117,0.000000,0.000149,0.000000,0.052111,0.052144
0.000019,0.000114,0.000000,0.000146,0.000000,0.053133,0.053163
0.000019,0.000134,0.000000,0.000165,0.000000,0.053321,0.053350
0.000020,0.000120,0.000000,0.000149,0.000000,0.057946,0.057979
0.000021,0.000138,0.000000,0.000172,0.000000,0.053689,0.053716
0.000025,0.000142,0.000000,0.000171,0.000000,0.056851,0.056883
0.000021,0.000143,0.000000,0.000175,0.000000,0.054828,0.054862
0.000019,0.000126,0.000000,0.000155,0.000000,0.056995,0.057029
0.000025,0.000152,0.000000,0.000183,0.000000,0.052403,0.052434
0.000019,0.000132,0.000000,0.000160,0.000000,0.058358,0.058390
0.000024,0.000121,0.000000,0.000148,0.000000,0.058615,0.058645
0.000019,0.000129,0.000000,0.000160,0.000000,0.052247,0.052278
0.000017,0.000128,0.000000,0.000156,0.000000,0.055036,0.055073
0.000022,0.000138,0.000000,0.000167,0.000000,0.055649,0.055680
0.000019,0.000122,0.000000,0.000154,0.000000,0.053021,0.053053
0.000019,0.000125,0.000000,0.000153,0.000000,0.053417,0.053445
0.000017,0.000126,0.000000,0.000155,0.000000,0.054619,0.054648
0.000020,0.000129,0.000000,0.000161,0.000000,0.058329,0.058360
0.000022,0.000127,0.000000,0.000160,0.000000,0.056035,0.056066
0.000019,0.000145,0.000000,0.000176,0.000000,0.054934,0.054967
0.000018,0.000124,0.000000,0.000152,0.000000,0.055564,0.055594
0.000020,0.000116,0.000000,0.000143,0.000000,0.057620,0.057649
0.000022,0.000134,0.000000,0.000162,0.000000,0.056618,0.056648
0.000021,0.000140,0.000000,0.000197,0.000000,0.052933,0.052963
0.000019,0.000128,0.000000,0.000158,0.000000,0.055985,0.056014
0.000020,0.000129,0.000000,0.000158,0.000000,0.054987,0.055014
0.000023,0.000220,0.000000,0.000460,0.000000,0.059677,0.059712
0.000020,0.000126,0.000000,0.000158,0.000000,0.054512,0.054542
0.000020,0.000124,0.000000,0.000157,0.000000,0.054366,0.054396
0.000019,0.000129,0.000000,0.000158,0.000000,0.059462,0.059493
0.000022,0.000134,0.000000,0.000165,0.000000,0.052305,0.052336
0.000022,0.000128,0.000000,0.000160,0.000000,0.054807,0.054838
0.000020,0.000131,0.000000,0.000163,0.000000,0.055614,0.055644
0.000019,0.000119,0.000000,0.000148,0.000000,0.057554,0.057587
0.000018,0.000129,0.000000,0.000158,0.000000,0.057182,0.057212
0.000021,0.000127,0.000000,0.000158,0.000000,0.057745,0.057775
0.000020,0.000134,0.000000,0.000165,0.000000,0.056968,0.056997
0.000019,0.000127,0.000000,0.000155,0.000000,0.058081,0.058109
0.000022,0.000133,0.000000,0.000165,0.000000,0.051374,0.051405
0.000020,0.000127,0.000000,0.000156,0.000000,0.058860,0.058892
0.000022,0.000139,0.000000,0.000168,0.000000,0.056256,0.056290
0.000020,0.000130,0.000000,0.000162,0.000000,0.055637,0.055670
0.000020,0.000132,0.000000,0.000161,0.000000,0.054678,0.054709
0.000022,0.000143,0.000000,0.000173,0.000000,0.058853,0.058888
0.000021,0.000134,0.000000,0.000167,0.000000,0.059556,0.059587
0.000025,0.000147,0.000000,0.000179,0.000000,0.056686,0.056718
0.000019,0.000131,0.000000,0.000160,0.000000,0.055148,0.055177
0.000020,0.000133,0.000000,0.000163,0.000000,0.050875,0.050905
0.000022,0.000126,0.000000,0.000154,0.000000,0.056977,0.057006
0.000021,0.000148,0.000000,0.000182,0.000000,0.054338,0.054367
0.000023,0.000142,0.000000,0.000172,0.000000,0.055614,0.055645
0.000019,0.000138,0.000000,0.000171,0.000000,0.056027,0.056088
0.000020,0.000133,0.000000,0.000163,0.000000,0.052391,0.052425
0.000022,0.000132,0.000000,0.000162,0.000000,0.052842,0.052870
0.000020,0.000131,0.000000,0.000163,0.000000,0.053845,0.053874
0.000021,0.000130,0.000000,0.000159,0.000000,0.056850,0.056885
0.000020,0.000135,0.000000,0.000167,0.000000,0.051126,0.051161
0.000022,0.000134,0.000000,0.000164,0.000000,0.051851,0.051880
0.000022,0.000135,0.000000,0.000165,0.000000,0.053646,0.053677
0.000019,0.000120,0.000000,0.000150,0.000000,0.052245,0.052278
0.000019,0.000131,0.000000,0.000162,0.000000,0.055517,0.055547
0.000020,0.000131,0.000000,0.000163,0.000000,0.057670,0.057700
0.000023,0.000126,0.000000,0.000157,0.000000,0.050420,0.050452
0.000020,0.000134,0.000000,0.000164,0.000000,0.054092,0.054122
0.000023,0.000140,0.000000,0.000174,0.000000,0.055642,0.055671
0.000017,0.000120,0.000000,0.000148,0.000000,0.051110,0.051144
0.000019,0.000127,0.000000,0.000155,0.000000,0.059185,0.059216
0.000020,0.000117,0.000000,0.000148,0.000000,0.052738,0.052778
0.000020,0.000137,0.000000,0.000165,0.000000,0.058776,0.058806
0.000021,0.000134,0.000000,0.000165,0.000000,0.054282,0.054312
0.000018,0.000108,0.000000,0.000136,0.000000,0.059431,0.059486
0.000019,0.000133,0.000000,0.000163,0.000000,0.052686,0.052718
0.000019,0.000119,0.000000,0.000148,0.000000,0.056846,0.056877
0.000022,0.000133,0.000000,0.000166,0.000000,0.053222,0.053258
0.000020,0.000132,0.000000,0.000166,0.000000,0.056692,0.056724
0.000020,0.000130,0.000000,0.000163,0.000000,0.057693,0.057724
0.000024,0.000113,0.000000,0.000140,0.000000,0.054796,0.054828
0.000020,0.000126,0.000000,0.000159,0.000000,0.056707,0.056741
0.000021,0.000140,0.000000,0.000171,0.000000,0.050077,0.050116
0.000026,0.000154,0.000000,0.000184,0.000000,0.053997,0.054027
0.000018,0.000124,0.000000,0.000152,0.000000,0.052732,0.052766
0.000021,0.000131,0.000000,0.000159,0.000000,0.053351,0.053385
0.000021,0.000129,0.000000,0.000161,0.000000,0.054889,0.054918
0.000017,0.000129,0.000000,0.000159,0.000000,0.051263,0.051293
0.000021,0.000133,0.000000,0.000168,0.000000,0.052040,0.052072
0.000021,0.000139,0.000000,0.000171,0.000000,0.058500,0.058529
0.000021,0.000123,0.000000,0.000155,0.000000,0.053766,0.053799
0.000023,0.000142,0.000000,0.000172,0.000000,0.056733,0.056763
0.000020,0.000128,0.000000,0.000158,0.000000,0.056521,0.056552
0.000018,0.000140,0.000000,0.000169,0.000000,0.013449,0.013476
0.000021,0.000146,0.000000,0.000181,0.000000,0.015308,0.015341
0.000018,0.000122,0.000000,0.000150,0.000000,0.028518,0.028554
0.000023,0.000144,0.000000,0.000174,0.000000,0.018334,0.018360
0.000022,0.000131,0.000000,0.000217,0.000000,0.012372,0.012400
0.000020,0.000127,0.000000,0.000157,0.000000,0.054049,0.054080
0.000020,0.000120,0.000000,0.000151,0.000000,0.050500,0.050530
0.000023,0.000132,0.000000,0.000161,0.000000,0.055342,0.055372
0.000022,0.000146,0.000000,0.000180,0.000000,0.050227,0.050263
0.000024,0.000138,0.000000,0.000168,0.000000,0.059157,0.059186
0.000023,0.000129,0.000000,0.000157,0.000000,0.050686,0.050715
0.000020,0.000132,0.000000,0.000161,0.000000,0.054360,0.054389
0.000020,0.000114,0.000000,0.000145,0.000000,0.058682,0.058713
0.000023,0.000146,0.000000,0.000180,0.000000,0.057493,0.057522
0.000019,0.000129,0.000000,0.000158,0.000000,0.051937,0.051968
0.000018,0.000130,0.000000,0.000158,0.000000,0.055004,0.055037
0.000020,0.000128,0.000000,0.000157,0.000000,0.059414,0.059445
0.000019,0.000138,0.000000,0.000167,0.000000,0.057247,0.057277
0.000020,0.000130,0.000000,0.000160,0.000000,0.052426,0.052459
0.000018,0.000127,0.000000,0.000156,0.000000,0.055017,0.055053
0.000019,0.000135,0.000000,0.000164,0.000000,0.053627,0.053659
0.000021,0.000128,0.000000,0.000162,0.000000,0.056506,0.056538
0.000020,0.000130,0.000000,0.000158,0.000000,0.058768,0.058798
0.000022,0.000120,0.000000,0.000153,0.000000,0.055215,0.055245
0.000020,0.000118,0.000000,0.000146,0.000000,0.056765,0.056793
0.000019,0.000118,0.000000,0.000146,0.000000,0.056554,0.056585
0.000020,0.000135,0.000000,0.000167,0.000000,0.053868,0.053898
0.000020,0.000131,0.000000,0.000159,0.000000,0.056355,0.056388
0.000023,0.000127,0.000000,0.000158,0.000000,0.056877,0.056907
0.000021,0.000132,0.000000,0.000161,0.000000,0.053424,0.053457
0.000021,0.000145,0.000000,0.000176,0.000000,0.051813,0.051847
0.000020,0.000129,0.000000,0.000161,0.000000,0.054438,0.054469
0.000020,0.000136,0.000000,0.000165,0.000000,0.052628,0.052662
0.000022,0.000138,0.000000,0.000171,0.000000,0.051088,0.051121
0.000020,0.000123,0.000000,0.000156,0.000000,0.059739,0.059773
0.000020,0.000132,0.000000,0.000164,0.000000,0.052614,0.052656
0.000019,0.000128,0.000000,0.000156,0.000000,0.057650,0.057680
0.000018,0.000128,0.000000,0.000157,0.000000,0.057627,0.057658
0.000019,0.000127,0.000000,0.000155,0.000000,0.053941,0.053970
0.000021,0.000135,0.000000,0.000164,0.000000,0.059526,0.059556
0.000020,0.000130,0.000000,0.000162,0.000000,0.054915,0.054947
0.000020,0.000126,0.000000,0.000158,0.000000,0.058866,0.058895
0.000018,0.000129,0.000000,0.000157,0.000000,0.060820,0.060853
0.000019,0.000125,0.000000,0.000153,0.000000,0.057496,0.057526
0.000022,0.000119,0.000000,0.000150,0.000000,0.057061,0.057092
0.000018,0.000126,0.000000,0.000155,0.000000,0.054096,0.054127
0.000021,0.000118,0.000000,0.000151,0.000000,0.053949,0.053981
0.000022,0.000137,0.000000,0.000167,0.000000,0.053357,0.053389
0.000018,0.000118,0.000000,0.000146,0.000000,0.052771,0.052800
0.000018,0.000132,0.000000,0.000161,0.000000,0.059171,0.059203
0.000022,0.000131,0.000000,0.000164,0.000000,0.056383,0.056414
0.000019,0.000129,0.000000,0.000158,0.000000,0.053414,0.053442
0.000020,0.000134,0.000000,0.000166,0.000000,0.056775,0.056805
0.000018,0.000127,0.000000,0.000157,0.000000,0.050102,0.050135
0.000020,0.000131,0.000000,0.000162,0.000000,0.055507,0.055561
0.000019,0.000127,0.000000,0.000160,0.000000,0.051620,0.051649
0.000021,0.000129,0.000000,0.000162,0.000000,0.052377,0.052410
0.000019,0.000128,0.000000,0.000158,0.000000,0.054431,0.054463
0.000022,0.000126,0.000000,0.000156,0.000000,0.052213,0.052247
0.000021,0.000131,0.000000,0.000160,0.000000,0.056925,0.056956
0.000019,0.000125,0.000000,0.000153,0.000000,0.052368,0.052398
0.000020,0.000128,0.000000,0.000157,0.000000,0.051331,0.051361
0.000022,0.000136,0.000000,0.000164,0.000000,0.055165,0.055200
0.000022,0.000134,0.000000,0.000166,0.000000,0.053910,0.053943
0.000020,0.000146,0.000000,0.000175,0.000000,0.052787,0.052813
0.000021,0.000128,0.000000,0.000157,0.000000,0.054002,0.054032
0.000019,0.000127,0.000000,0.000156,0.000000,0.053274,0.053314
0.000019,0.000120,0.000000,0.000152,0.000000,0.054671,0.054716
0.000020,0.000149,0.000000,0.000184,0.000000,0.055880,0.055910
0.000021,0.000123,0.000000,0.000150,0.000000,0.051737,0.051769
0.000019,0.000129,0.000000,0.000161,0.000000,0.056858,0.056891
0.000018,0.000127,0.000000,0.000155,0.000000,0.050851,0.050882
0.000020,0.000128,0.000000,0.000161,0.000000,0.057858,0.057889
0.000019,0.000120,0.000000,0.000148,0.000000,0.054729,0.054760
0.000020,0.000117,0.000000,0.000144,0.000000,0.053786,0.053816
0.000023,0.000133,0.000000,0.000166,0.000000,0.054955,0.054984
0.000020,0.000135,0.000000,0.000163,0.000000,0.052939,0.052969
0.000020,0.000128,0.000000,0.000156,0.000000,0.049685,0.049717
0.000023,0.000161,0.000000,0.000198,0.000000,0.050005,0.050038
0.000022,0.000122,0.000000,0.000153,0.000000,0.054908,0.054949
0.000021,0.000137,0.000000,0.000167,0.000000,0.050886,0.050919
0.000019,0.000128,0.000000,0.000160,0.000000,0.060886,0.060918
0.000018,0.000136,0.000000,0.000166,0.000000,0.052687,0.052790
0.000023,0.000133,0.000000,0.000163,0.000000,0.068658,0.068691
0.000019,0.000130,0.000000,0.000159,0.000000,0.011364,0.011398
0.000017,0.000112,0.000000,0.000143,0.000000,0.010303,0.010334
0.000021,0.000131,0.000000,0.000164,0.000000,0.051085,0.051114
0.000018,0.000134,0.000000,0.000163,0.000000,0.057232,0.057262
0.000019,0.000132,0.000000,0.000160,0.000000,0.058245,0.058272
0.000020,0.000139,0.000000,0.000173,0.000000,0.053211,0.053241
0.000020,0.000133,0.000000,0.000163,0.000000,0.053142,0.053174
0.000019,0.000119,0.000000,0.000146,0.000000,0.057798,0.057827
0.000018,0.000130,0.000000,0.000159,0.000000,0.051847,0.051878
0.000020,0.000127,0.000000,0.000155,0.000000,0.054943,0.054973
0.000018,0.000125,0.000000,0.000154,0.000000,0.055592,0.055622
0.000020,0.000132,0.000000,0.000162,0.000000,0.057002,0.057033
0.000021,0.000114,0.000000,0.000145,0.000000,0.058320,0.058354
0.000018,0.000131,0.000000,0.000160,0.000000,0.057174,0.057208
0.000022,0.000138,0.000000,0.000168,0.000000,0.057684,0.057713
0.000026,0.000153,0.000000,0.000183,0.000000,0.053898,0.053930
0.000022,0.000132,0.000000,0.000160,0.000000,0.054245,0.054275
0.000020,0.000141,0.000000,0.000174,0.000000,0.053624,0.053660
0.000021,0.000128,0.000000,0.000156,0.000000,0.053866,0.053896
0.000020,0.000128,0.000000,0.000156,0.000000,0.053094,0.053124
0.000020,0.000131,0.000000,0.000162,0.000000,0.058489,0.058521
0.000019,0.000125,0.000000,0.000153,0.000000,0.054996,0.055030
0.000024,0.000162,0.000000,0.000196,0.000000,0.055466,0.055521
0.000021,0.000118,0.000000,0.000146,0.000000,0.051108,0.051136
0.000021,0.000129,0.000000,0.000159,0.000000,0.056427,0.056461
0.000020,0.000134,0.000000,0.000165,0.000000,0.056696,0.056727
0.000023,0.000132,0.000000,0.000161,0.000000,0.057697,0.057727
0.000021,0.000133,0.000000,0.000162,0.000000,0.059398,0.059429
0.000020,0.000147,0.000000,0.000179,0.000000,0.050202,0.050235
0.000022,0.000134,0.000000,0.000162,0.000000,0.059310,0.059340
0.000020,0.000127,0.000000,0.000160,0.000000,0.050743,0.050775
0.000020,0.000120,0.000000,0.000149,0.000000,0.057725,0.057754
0.000020,0.000133,0.000000,0.000162,0.000000,0.059607,0.059640
0.000020,0.000131,0.000000,0.000161,0.000000,0.050819,0.050849
0.000023,0.000121,0.000000,0.000152,0.000000,0.055305,0.055335
0.000019,0.000128,0.000000,0.000157,0.000000,0.057587,0.057622
0.000017,0.000116,0.000000,0.000145,0.000000,0.053253,0.053285
0.000018,0.000128,0.000000,0.000157,0.000000,0.052699,0.052730
0.000019,0.000130,0.000000,0.000159,0.000000,0.058039,0.058068
0.000018,0.000133,0.000000,0.000162,0.000000,0.053996,0.054027
0.000020,0.000163,0.000000,0.000192,0.000000,0.055992,0.056021
0.000020,0.000128,0.000000,0.000157,0.000000,0.054757,0.054788
0.000022,0.000122,0.000000,0.000150,0.000000,0.053109,0.053140
0.000020,0.000133,0.000000,0.000161,0.000000,0.055309,0.055339
0.000018,0.000133,0.000000,0.000162,0.000000,0.058425,0.058453
0.000020,0.000107,0.000000,0.000141,0.000000,0.054496,0.054524
0.000021,0.000143,0.000000,0.000174,0.000000,0.051723,0.051758
0.000019,0.000111,0.000000,0.000141,0.000000,0.056229,0.056260
0.000019,0.000128,0.000000,0.000157,0.000000,0.055980,0.056012
0.000020,0.000127,0.000000,0.000159,0.000000,0.055015,0.055046
0.000019,0.000160,0.000000,0.000191,0.000000,0.055674,0.055707
0.000019,0.000136,0.000000,0.000167,0.000000,0.055200,0.055231
0.000022,0.000134,0.000000,0.000163,0.000000,0.053567,0.053601
0.000023,0.000137,0.000000,0.000165,0.000000,0.055981,0.056011
0.000021,0.000133,0.000000,0.000166,0.000000,0.056494,0.056526
0.000020,0.000129,0.000000,0.000158,0.000000,0.051700,0.051730
0.000021,0.000136,0.000000,0.000168,0.000000,0.059986,0.060015
0.000020,0.000134,0.000000,0.000167,0.000000,0.012091,0.012122
0.000020,0.000140,0.000000,0.000174,0.000000,0.012630,0.012661
0.000022,0.000150,0.000000,0.000179,0.000000,0.015443,0.015475
0.000024,0.000141,0.000000,0.000175,0.000000,0.057604,0.057635
0.000021,0.000121,0.000000,0.000151,0.000000,0.053250,0.053285
0.000020,0.000134,0.000000,0.000162,0.000000,0.053862,0.053894
0.000019,0.000118,0.000000,0.000148,0.000000,0.050614,0.050645
0.000021,0.000131,0.000000,0.000160,0.000000,0.053558,0.053588
0.000021,0.000129,0.000000,0.000157,0.000000,0.057704,0.057735
0.000021,0.000133,0.000000,0.000165,0.000000,0.052967,0.052994
0.000019,0.000128,0.000000,0.000156,0.000000,0.053261,0.053296
0.000022,0.000130,0.000000,0.000159,0.000000,0.055474,0.055504
0.000020,0.000135,0.000000,0.000168,0.000000,0.053229,0.053259
0.000021,0.000124,0.000000,0.000157,0.000000,0.053432,0.053465
0.000022,0.000131,0.000000,0.000159,0.000000,0.055670,0.055702
0.000019,0.000109,0.000000,0.000136,0.000000,0.052791,0.052826
0.000018,0.000128,0.000000,0.000157,0.000000,0.052556,0.052589
0.000018,0.000127,0.000000,0.000155,0.000000,0.051536,0.051566
0.000021,0.000129,0.000000,0.000161,0.000000,0.055371,0.055400
0.000021,0.000137,0.000000,0.000166,0.000000,0.051080,0.051111
0.000022,0.000135,0.000000,0.000168,0.000000,0.053644,0.053675
0.000018,0.000119,0.000000,0.000151,0.000000,0.051471,0.051511
0.000020,0.000132,0.000000,0.000159,0.000000,0.054276,0.054382
0.000019,0.000133,0.000000,0.000165,0.000000,0.055490,0.055525
0.000021,0.000126,0.000000,0.000154,0.000000,0.056422,0.056452
0.000022,0.000138,0.000000,0.000167,0.000000,0.056955,0.056984
0.000021,0.000130,0.000000,0.000158,0.000000,0.057936,0.057965
0.000024,0.000144,0.000000,0.000173,0.000000,0.052038,0.052067
0.000022,0.000135,0.000000,0.000164,0.000000,0.052579,0.052612
0.000019,0.000137,0.000000,0.000167,0.000000,0.051609,0.051640
0.000037,0.000160,0.000000,0.000192,0.000000,0.055677,0.055707
0.000019,0.000128,0.000000,0.000158,0.000000,0.050822,0.050850
0.000020,0.000130,0.000000,0.000163,0.000000,0.055635,0.055669
0.000021,0.000139,0.000000,0.000170,0.000000,0.052980,0.053012
0.000021,0.000127,0.000000,0.000159,0.000000,0.055824,0.055856
0.000021,0.000132,0.000000,0.000165,0.000000,0.059757,0.059787
0.000020,0.000148,0.000000,0.000181,0.000000,0.053770,0.053801
0.000019,0.000128,0.000000,0.000157,0.000000,0.050132,0.050166
0.000017,0.000132,0.000000,0.000172,0.000000,0.057221,0.057253
0.000019,0.000141,0.000000,0.000170,0.000000,0.055209,0.055241
0.000021,0.000234,0.000000,0.000772,0.000000,0.057084,0.057114
0.000019,0.000117,0.000000,0.000146,0.000000,0.054455,0.054488
0.000023,0.000140,0.000000,0.000171,0.000000,0.053089,0.053120
0.000022,0.000137,0.000000,0.000169,0.000000,0.054422,0.054452
0.000020,0.000131,0.000000,0.000166,0.000000,0.053064,0.053094
0.000021,0.000126,0.000000,0.000159,0.000000,0.054096,0.054127
0.000020,0.000130,0.000000,0.000159,0.000000,0.050735,0.050770
0.000022,0.000133,0.000000,0.000161,0.000000,0.060394,0.060426
0.000020,0.000130,0.000000,0.000162,0.000000,0.056576,0.056606
0.000021,0.000142,0.000000,0.000170,0.000000,0.055042,0.055072
0.000021,0.000129,0.000000,0.000157,0.000000,0.060300,0.060332
