time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000022,0.000137,0.000000,0.000171,0.000000,0.004737,0.004915
0.000018,0.000149,0.000000,0.000176,0.000000,0.004215,0.004335
0.000022,0.000152,0.000000,0.000189,0.000000,0.035674,0.035783
0.000021,0.000130,0.000000,0.000163,0.000000,0.005898,0.006024
0.000025,0.000158,0.000000,0.000194,0.000000,0.005510,0.005633
0.000022,0.000147,0.000000,0.000183,0.000000,0.047045,0.047175
0.000025,0.000162,0.000000,0.000199,0.000000,0.010560,0.010596
0.000024,0.000154,0.000000,0.000190,0.000000,0.042289,0.042415
0.000025,0.000161,0.000000,0.000197,0.000000,0.076003,0.076251
0.000021,0.000139,0.000000,0.000172,0.000000,0.005402,0.005558
0.000021,0.000149,0.000000,0.000183,0.000000,0.009716,0.009838
0.000026,0.000155,0.000000,0.000190,0.000000,0.017407,0.017544
0.000027,0.000168,0.000000,0.000208,0.000000,0.076961,0.077001
0.000041,0.000376,0.000000,0.000448,0.000000,0.017730,0.017779
0.000019,0.000128,0.000000,0.000158,0.000000,0.004200,0.004304
0.000021,0.000141,0.000000,0.000173,0.000000,0.030736,0.030771
0.000019,0.000274,0.000000,0.000325,0.000000,0.007493,0.007523
0.000024,0.000146,0.000000,0.000180,0.000000,0.050173,0.050283
0.000024,0.000152,0.000000,0.000188,0.000000,0.007989,0.008106
0.000021,0.000129,0.000000,0.000157,0.000000,0.004787,0.004907
0.000019,0.000125,0.000000,0.000154,0.000000,0.021433,0.021472
0.000021,0.000162,0.000000,0.000200,0.000000,0.083729,0.083779
0.000028,0.000184,0.000000,0.000232,0.000000,0.066834,0.067689
0.000031,0.000194,0.000000,0.000267,0.000000,0.064994,0.065203
0.000032,0.000184,0.000000,0.000238,0.000000,0.009176,0.009356
0.000035,0.000199,0.000000,0.000311,0.000000,0.015012,0.015194
0.000033,0.000188,0.000000,0.000241,0.000000,0.008913,0.008961
0.000027,0.000179,0.000000,0.000228,0.000000,0.005671,0.005815
0.000019,0.000131,0.000000,0.000162,0.000000,0.084300,0.084407
0.000022,0.000171,0.000000,0.000204,0.000000,0.004571,0.004689
0.000022,0.000135,0.000000,0.000169,0.000000,0.004446,0.004595
0.000046,0.000410,0.000000,0.000490,0.000000,0.015249,0.015613
0.000020,0.000135,0.000000,0.000166,0.000000,0.057522,0.057641
0.000019,0.000129,0.000000,0.000160,0.000000,0.005215,0.005377
0.000022,0.000138,0.000000,0.000172,0.000000,0.056916,0.057073
0.000031,0.000169,0.000000,0.000215,0.000000,0.005823,0.005985
0.000025,0.000167,0.000000,0.000207,0.000000,0.035366,0.035543
0.000031,0.000187,0.000000,0.000295,0.000000,0.007144,0.007282
0.000028,0.000217,0.000000,0.000265,0.000000,0.026586,0.026758
0.000028,0.000164,0.000000,0.000209,0.000000,0.005907,0.006095
0.000031,0.000194,0.000000,0.000227,0.000000,0.006000,0.006217
0.000023,0.000148,0.000000,0.000182,0.000000,0.004332,0.004478
0.000022,0.000134,0.000000,0.000164,0.000000,0.004358,0.004464
0.000018,0.000131,0.000000,0.000161,0.000000,0.021863,0.021971
0.000022,0.000136,0.000000,0.000172,0.000000,0.079408,0.079663
0.000028,0.000152,0.000000,0.000188,0.000000,0.005571,0.005711
0.000025,0.000158,0.000000,0.000277,0.000000,0.038175,0.038389
0.000027,0.000160,0.000000,0.000202,0.000000,0.005326,0.005467
0.000026,0.000165,0.000000,0.000205,0.000000,0.005310,0.005427
0.000026,0.000163,0.000000,0.000206,0.000000,0.071326,0.071461
0.000026,0.000162,0.000000,0.000204,0.000000,0.005751,0.006099
0.000023,0.000157,0.000000,0.000195,0.000000,0.040247,0.040362
0.000021,0.000144,0.000000,0.000180,0.000000,0.008836,0.008949
0.000021,0.000121,0.000000,0.000150,0.000000,0.050602,0.050714
0.000021,0.000129,0.000000,0.000162,0.000000,0.013204,0.013239
0.000023,0.000144,0.000000,0.000178,0.000000,0.041431,0.041544
0.000021,0.000125,0.000000,0.000155,0.000000,0.007099,0.007208
0.000023,0.000132,0.000000,0.000163,0.000000,0.024831,0.024942
0.000022,0.000158,0.000000,0.000195,0.000000,0.078042,0.078173
0.000024,0.000158,0.000000,0.000197,0.000000,0.005264,0.005322
0.000026,0.000162,0.000000,0.000200,0.000000,0.040508,0.040647
0.000029,0.000249,0.000000,0.000287,0.000000,0.074774,0.074999
0.000030,0.000159,0.000000,0.000202,0.000000,0.005411,0.005555
0.000027,0.000161,0.000000,0.000203,0.000000,0.040578,0.040739
0.000024,0.000307,0.000000,0.000358,0.000000,0.006563,0.006697
0.000026,0.000152,0.000000,0.000196,0.000000,0.039086,0.039216
0.000025,0.000153,0.000000,0.000195,0.000000,0.005363,0.005500
0.000022,0.000156,0.000000,0.000195,0.000000,0.006366,0.006824
0.000026,0.000154,0.000000,0.000195,0.000000,0.035341,0.035484
0.000027,0.000306,0.000000,0.000366,0.000000,0.070678,0.070848
0.000029,0.000147,0.000000,0.000184,0.000000,0.073043,0.073198
0.000025,0.000167,0.000000,0.000206,0.000000,0.006640,0.006785
0.000029,0.000160,0.000000,0.000196,0.000000,0.030407,0.030507
0.000020,0.000127,0.000000,0.000160,0.000000,0.007055,0.007164
0.000021,0.000128,0.000000,0.000161,0.000000,0.054048,0.054204
0.000020,0.000135,0.000000,0.000165,0.000000,0.005475,0.005581
0.000027,0.000168,0.000000,0.000214,0.000000,0.005971,0.006128
0.000027,0.000166,0.000000,0.000211,0.000000,0.030164,0.030298
0.000027,0.000276,0.000000,0.000324,0.000000,0.067437,0.067509
0.000036,0.000186,0.000000,0.000234,0.000000,0.059236,0.059493
0.000030,0.000175,0.000000,0.000223,0.000000,0.068027,0.068420
0.000039,0.000212,0.000000,0.000263,0.000000,0.055326,0.055493
0.000037,0.000221,0.000000,0.000273,0.000000,0.061076,0.061171
0.000034,0.000183,0.000000,0.000232,0.000000,0.007770,0.007964
0.000034,0.000175,0.000000,0.000231,0.000000,0.009196,0.009461
0.000038,0.000211,0.000000,0.000264,0.000000,0.007431,0.007606
0.000033,0.000195,0.000000,0.000242,0.000000,0.006653,0.006829
0.000033,0.000243,0.000000,0.000298,0.000000,0.008210,0.008257
0.000024,0.000133,0.000000,0.000169,0.000000,0.016153,0.016292
0.000025,0.000138,0.000000,0.000174,0.000000,0.076638,0.076792
0.000030,0.000165,0.000000,0.000206,0.000000,0.006469,0.006624
0.000025,0.000163,0.000000,0.000204,0.000000,0.006606,0.006806
0.000030,0.000317,0.000000,0.000928,0.000000,0.006783,0.006952
0.000029,0.000196,0.000000,0.000244,0.000000,0.006547,0.006701
0.000031,0.000187,0.000000,0.000239,0.000000,0.019658,0.019921
0.000031,0.000208,0.000000,0.000260,0.000000,0.010501,0.010683
0.000031,0.000318,0.000000,0.000391,0.000000,0.015022,0.015240
0.000037,0.000209,0.000000,0.000267,0.000000,0.055578,0.055780
0.000032,0.000216,0.000000,0.000271,0.000000,0.007506,0.007700
0.000036,0.000431,0.000000,0.000504,0.000000,0.014120,0.014318
0.000029,0.000195,0.000000,0.000244,0.000000,0.064496,0.064690
0.000033,0.000187,0.000000,0.000240,0.000000,0.013188,0.013370
0.000030,0.000196,0.000000,0.000250,0.000000,0.010904,0.011110
0.000028,0.000151,0.000000,0.000188,0.000000,0.065736,0.065880
0.000026,0.000140,0.000000,0.000182,0.000000,0.074908,0.075076
0.000028,0.000188,0.000000,0.000236,0.000000,0.067035,0.067216
0.000030,0.000186,0.000000,0.000235,0.000000,0.012403,0.012447
0.000030,0.000182,0.000000,0.000228,0.000000,0.016635,0.016809
0.000031,0.000190,0.000000,0.000243,0.000000,0.006440,0.006633
0.000031,0.000188,0.000000,0.000242,0.000000,0.027380,0.027882
0.000030,0.000181,0.000000,0.000231,0.000000,0.006767,0.006931
0.000025,0.000164,0.000000,0.000206,0.000000,0.029948,0.030110
0.000045,0.000247,0.000000,0.000306,0.000000,0.080703,0.080863
0.000022,0.000148,0.000000,0.000182,0.000000,0.006139,0.006301
0.000021,0.000146,0.000000,0.000255,0.000000,0.005047,0.005190
0.000022,0.000148,0.000000,0.000196,0.000000,0.015918,0.016059
0.000024,0.000147,0.000000,0.000186,0.000000,0.005358,0.005501
0.000020,0.000137,0.000000,0.000172,0.000000,0.005549,0.005680
0.000025,0.000148,0.000000,0.000184,0.000000,0.005323,0.005463
0.000027,0.000149,0.000000,0.000185,0.000000,0.005915,0.008174
0.000026,0.000151,0.000000,0.000184,0.000000,0.032763,0.032891
0.000023,0.000148,0.000000,0.000188,0.000000,0.005795,0.005933
0.000024,0.000156,0.000000,0.000191,0.000000,0.042769,0.042928
0.000023,0.000300,0.000000,0.000353,0.000000,0.007046,0.007180
0.000024,0.000255,0.000000,0.000301,0.000000,0.052830,0.053393
0.000029,0.000174,0.000000,0.000215,0.000000,0.005081,0.005258
0.000018,0.000129,0.000000,0.000158,0.000000,0.004357,0.004475
0.000023,0.000138,0.000000,0.000173,0.000000,0.025631,0.025732
0.000021,0.000133,0.000000,0.000162,0.000000,0.006168,0.006203
0.000022,0.000131,0.000000,0.000163,0.000000,0.048338,0.048469
0.000025,0.000160,0.000000,0.000195,0.000000,0.079796,0.079967
0.000023,0.000156,0.000000,0.000194,0.000000,0.069635,0.069679
0.000033,0.000224,0.000000,0.000269,0.000000,0.061706,0.061813
0.000018,0.000138,0.000000,0.000167,0.000000,0.004497,0.004618
0.000022,0.000139,0.000000,0.000176,0.000000,0.043420,0.043525
0.000021,0.000126,0.000000,0.000159,0.000000,0.004892,0.006771
0.000019,0.000127,0.000000,0.000155,0.000000,0.054296,0.054403
0.000023,0.000122,0.000000,0.000151,0.000000,0.077791,0.077893
0.000021,0.000131,0.000000,0.000165,0.000000,0.005585,0.005616
0.000022,0.000153,0.000000,0.000188,0.000000,0.075770,0.075886
0.000024,0.000164,0.000000,0.000202,0.000000,0.004594,0.005089
0.000020,0.000138,0.000000,0.000168,0.000000,0.004428,0.004534
0.000021,0.000129,0.000000,0.000158,0.000000,0.027980,0.028092
0.000018,0.000123,0.000000,0.000153,0.000000,0.004375,0.004491
0.000021,0.000137,0.000000,0.000171,0.000000,0.048423,0.048539
0.000018,0.000129,0.000000,0.000160,0.000000,0.004912,0.004953
0.000021,0.000142,0.000000,0.000175,0.000000,0.053122,0.053267
0.000018,0.000123,0.000000,0.000152,0.000000,0.084724,0.084967
0.000037,0.000212,0.000000,0.000268,0.000000,0.056559,0.056767
0.000033,0.000232,0.000000,0.000286,0.000000,0.057932,0.058234
0.000036,0.000212,0.000000,0.000267,0.000000,0.008740,0.008951
0.000038,0.000224,0.000000,0.000290,0.000000,0.012819,0.012873
0.000040,0.000220,0.000000,0.000283,0.000000,0.011186,0.011541
0.000026,0.000196,0.000000,0.000228,0.000000,0.011383,0.011411
0.000024,0.000145,0.000000,0.000177,0.000000,0.004923,0.005036
0.000021,0.000134,0.000000,0.000164,0.000000,0.004472,0.004585
0.000021,0.000129,0.000000,0.000164,0.000000,0.074523,0.074627
0.000042,0.000248,0.000000,0.000314,0.000000,0.040604,0.040840
0.000042,0.000469,0.000000,0.001741,0.000000,0.050703,0.050936
0.000046,0.000237,0.000000,0.000300,0.000000,0.048679,0.048903
0.000035,0.000240,0.000000,0.000304,0.000000,0.010051,0.010352
0.000043,0.000253,0.000000,0.000318,0.000000,0.013816,0.013873
0.000026,0.000158,0.000000,0.000200,0.000000,0.006245,0.006535
0.000032,0.000186,0.000000,0.000231,0.000000,0.010611,0.010670
0.000033,0.000179,0.000000,0.000246,0.000000,0.057801,0.057942
0.000029,0.000215,0.000000,0.000255,0.000000,0.006775,0.006908
0.000026,0.000194,0.000000,0.000236,0.000000,0.075108,0.075269
0.000029,0.000180,0.000000,0.000212,0.000000,0.005674,0.005834
0.000031,0.000178,0.000000,0.000221,0.000000,0.027328,0.027477
0.000023,0.000149,0.000000,0.000185,0.000000,0.005149,0.005293
0.000032,0.000163,0.000000,0.000200,0.000000,0.045276,0.045330
0.000023,0.000154,0.000000,0.000191,0.000000,0.079933,0.080455
0.000031,0.000197,0.000000,0.000250,0.000000,0.006673,0.006851
0.000024,0.000173,0.000000,0.000219,0.000000,0.045575,0.045717
0.000025,0.000160,0.000000,0.000200,0.000000,0.005443,0.005593
0.000029,0.000182,0.000000,0.000227,0.000000,0.006123,0.006292
0.000028,0.000177,0.000000,0.000221,0.000000,0.022624,0.022921
0.000026,0.000129,0.000000,0.000167,0.000000,0.006199,0.006377
0.000027,0.000158,0.000000,0.000200,0.000000,0.017554,0.017694
0.000025,0.000171,0.000000,0.000209,0.000000,0.079211,0.079727
0.000026,0.004307,0.000000,0.004358,0.000000,0.018033,0.018145
0.000021,0.001342,0.000000,0.002650,0.000000,0.010448,0.010480
0.000017,0.000128,0.000000,0.000158,0.000000,0.014167,0.014298
0.000023,0.000135,0.000000,0.000169,0.000000,0.005940,0.006048
0.000063,0.000269,0.000000,0.000334,0.000000,0.036917,0.037187
0.000037,0.000254,0.000000,0.000321,0.000000,0.054177,0.054239
0.000050,0.000243,0.000000,0.000309,0.000000,0.056429,0.056667
0.000037,0.000250,0.000000,0.000317,0.000000,0.054752,0.054951
0.000023,0.000136,0.000000,0.000166,0.000000,0.060528,0.060650
0.000026,0.000148,0.000000,0.000190,0.000000,0.084494,0.084595
0.000044,0.000258,0.000000,0.000327,0.000000,0.010855,0.010916
0.000043,0.000241,0.000000,0.000309,0.000000,0.024763,0.024941
0.000024,0.000147,0.000000,0.000187,0.000000,0.005088,0.005360
0.000037,0.000240,0.000000,0.000305,0.000000,0.015130,0.015206
0.000041,0.000257,0.000000,0.000322,0.000000,0.010375,0.010437
0.000035,0.000197,0.000000,0.000249,0.000000,0.008553,0.008613
0.000035,0.000201,0.000000,0.000260,0.000000,0.058886,0.059086
0.000035,0.000190,0.000000,0.000248,0.000000,0.056679,0.056916
0.000029,0.000192,0.000000,0.000245,0.000000,0.058413,0.058632
0.000034,0.000202,0.000000,0.000290,0.000000,0.006690,0.007017
0.000036,0.000201,0.000000,0.000260,0.000000,0.015380,0.015429
0.000034,0.000204,0.000000,0.000264,0.000000,0.036423,0.036612
0.000036,0.000210,0.000000,0.000262,0.000000,0.008445,0.008590
0.000032,0.000202,0.000000,0.000255,0.000000,0.012025,0.012088
0.000020,0.000123,0.000000,0.000155,0.000000,0.004773,0.004905
0.000021,0.000140,0.000000,0.000173,0.000000,0.004491,0.004618
0.000025,0.000150,0.000000,0.000189,0.000000,0.007117,0.007277
0.000019,0.000127,0.000000,0.000157,0.000000,0.006568,0.006603
0.000021,0.000131,0.000000,0.000165,0.000000,0.029875,0.029993
0.000021,0.000155,0.000000,0.000187,0.000000,0.004623,0.004739
0.000023,0.000142,0.000000,0.000173,0.000000,0.004380,0.004525
0.000019,0.000114,0.000000,0.000136,0.000000,0.073360,0.073474
0.000029,0.000190,0.000000,0.000223,0.000000,0.081086,0.081280
0.000032,0.000166,0.000000,0.000210,0.000000,0.009597,0.009837
0.000030,0.000178,0.000000,0.000254,0.000000,0.033074,0.033278
0.000028,0.000156,0.000000,0.000201,0.000000,0.060387,0.060556
0.000032,0.000176,0.000000,0.000225,0.000000,0.071420,0.071593
0.000030,0.000175,0.000000,0.000225,0.000000,0.067829,0.068403
0.000027,0.000174,0.000000,0.000217,0.000000,0.007056,0.007185
0.000033,0.000186,0.000000,0.000236,0.000000,0.032946,0.032994
0.000031,0.000206,0.000000,0.000247,0.000000,0.047321,0.047690
0.000036,0.000192,0.000000,0.000247,0.000000,0.008771,0.008959
0.000029,0.000166,0.000000,0.000206,0.000000,0.008259,0.008422
0.000027,0.000146,0.000000,0.000186,0.000000,0.006217,0.006335
0.000028,0.000171,0.000000,0.000211,0.000000,0.041502,0.041670
0.000023,0.000157,0.000000,0.000195,0.000000,0.005759,0.005802
0.000026,0.000162,0.000000,0.000202,0.000000,0.041938,0.042085
0.000028,0.000166,0.000000,0.000206,0.000000,0.009380,0.009700
0.000028,0.000160,0.000000,0.000204,0.000000,0.032208,0.032335
0.000024,0.000163,0.000000,0.000202,0.000000,0.006119,0.006373
0.000025,0.000146,0.000000,0.000188,0.000000,0.040001,0.040054
0.000024,0.000177,0.000000,0.000222,0.000000,0.011936,0.012100
0.000028,0.000161,0.000000,0.000205,0.000000,0.029528,0.029808
0.000026,0.000142,0.000000,0.000185,0.000000,0.074518,0.074652
0.000027,0.000148,0.000000,0.000186,0.000000,0.075445,0.075489
0.000030,0.000166,0.000000,0.000228,0.000000,0.006091,0.006274
0.000024,0.000168,0.000000,0.000211,0.000000,0.031852,0.032002
0.000025,0.000153,0.000000,0.000194,0.000000,0.006203,0.006333
0.000027,0.000188,0.000000,0.000235,0.000000,0.024502,0.024622
0.000023,0.000153,0.000000,0.000188,0.000000,0.005995,0.006109
0.000024,0.000140,0.000000,0.000172,0.000000,0.004719,0.004870
0.000022,0.000142,0.000000,0.000179,0.000000,0.004681,0.004806
0.000024,0.000135,0.000000,0.000164,0.000000,0.008742,0.008849
0.000029,0.000161,0.000000,0.000197,0.000000,0.063146,0.063300
0.000024,0.000145,0.000000,0.000176,0.000000,0.004294,0.004411
0.000021,0.000132,0.000000,0.000167,0.000000,0.039677,0.039795
0.000019,0.000141,0.000000,0.000171,0.000000,0.005933,0.005970
0.000020,0.000202,0.000000,0.000234,0.000000,0.004197,0.004310
0.000022,0.000153,0.000000,0.000188,0.000000,0.004702,0.005407
0.000086,0.000190,0.000000,0.000219,0.000000,0.004600,0.004708
0.000025,0.000141,0.000000,0.000174,0.000000,0.006598,0.006713
0.000021,0.000128,0.000000,0.000158,0.000000,0.022204,0.022316
0.000022,0.000147,0.000000,0.000180,0.000000,0.004446,0.004585
0.000018,0.000124,0.000000,0.000153,0.000000,0.055461,0.055582
0.000020,0.000133,0.000000,0.000166,0.000000,0.009012,0.009129
0.000019,0.000128,0.000000,0.000156,0.000000,0.051350,0.051514
0.000023,0.000162,0.000000,0.000202,0.000000,0.069064,0.069213
0.000035,0.000174,0.000000,0.000213,0.000000,0.005617,0.006037
0.000026,0.000151,0.000000,0.000215,0.000000,0.035114,0.035250
0.000022,0.000149,0.000000,0.000185,0.000000,0.062106,0.062236
0.000027,0.000170,0.000000,0.000212,0.000000,0.005381,0.005506
0.000024,0.000177,0.000000,0.000215,0.000000,0.046240,0.046280
0.000022,0.000157,0.000000,0.000193,0.000000,0.009291,0.009412
0.000026,0.000147,0.000000,0.000182,0.000000,0.042185,0.042348
0.000023,0.000143,0.000000,0.000182,0.000000,0.004874,0.005052
0.000026,0.000201,0.000000,0.000263,0.000000,0.005699,0.005841
0.000027,0.000162,0.000000,0.000196,0.000000,0.045824,0.045997
0.000024,0.000141,0.000000,0.000179,0.000000,0.007647,0.007897
0.000027,0.000158,0.000000,0.000193,0.000000,0.046786,0.046938
0.000023,0.000151,0.000000,0.000190,0.000000,0.078385,0.078555
0.000026,0.000132,0.000000,0.000164,0.000000,0.075832,0.075866
0.000019,0.000136,0.000000,0.000167,0.000000,0.061399,0.061570
0.000026,0.000166,0.000000,0.000201,0.000000,0.087806,0.087906
0.000082,0.000733,0.000000,0.000909,0.000000,0.017451,0.017812
0.000041,0.000246,0.000000,0.000299,0.000000,0.069004,0.069157
0.000032,0.000200,0.000000,0.000255,0.000000,0.009927,0.009992
0.000039,0.000219,0.000000,0.000272,0.000000,0.012154,0.012362
0.000024,0.000137,0.000000,0.000186,0.000000,0.005407,0.005540
0.000021,0.000127,0.000000,0.000160,0.000000,0.004786,0.004849
0.000030,0.000162,0.000000,0.000198,0.000000,0.005314,0.005356
0.000021,0.000143,0.000000,0.000176,0.000000,0.035427,0.035555
0.000023,0.000138,0.000000,0.000175,0.000000,0.074911,0.075059
0.000023,0.000144,0.000000,0.000182,0.000000,0.005135,0.005263
0.000021,0.000145,0.000000,0.000178,0.000000,0.004905,0.005052
0.000021,0.000256,0.000000,0.000295,0.000000,0.044961,0.045087
0.000026,0.000178,0.000000,0.000237,0.000000,0.005426,0.005548
0.000022,0.000141,0.000000,0.000179,0.000000,0.048443,0.048570
0.000025,0.000163,0.000000,0.000203,0.000000,0.005791,0.005829
0.000024,0.000154,0.000000,0.000192,0.000000,0.006499,0.006649
0.000022,0.000141,0.000000,0.000177,0.000000,0.018813,0.018953
0.000023,0.000151,0.000000,0.000184,0.000000,0.005060,0.005193
0.000024,0.000155,0.000000,0.000189,0.000000,0.006434,0.006556
0.000035,0.000239,0.000000,0.000303,0.000000,0.013070,0.013435
0.000158,0.000340,0.000000,0.000399,0.000000,0.009162,0.009423
0.000043,0.000253,0.000000,0.000357,0.000000,0.015647,0.015948
0.000026,0.000153,0.000000,0.000191,0.000000,0.050712,0.050844
0.000022,0.000147,0.000000,0.000179,0.000000,0.010565,0.010812
0.000020,0.000220,0.000000,0.000256,0.000000,0.043328,0.043446
0.000023,0.000148,0.000000,0.000180,0.000000,0.005670,0.005769
0.000020,0.000139,0.000000,0.000169,0.000000,0.004259,0.004355
0.000021,0.000143,0.000000,0.000181,0.000000,0.025317,0.025428
0.000057,0.000370,0.000000,0.000474,0.000000,0.015590,0.015951
0.000023,0.000127,0.000000,0.000163,0.000000,0.013006,0.013125
0.000020,0.000127,0.000000,0.000158,0.000000,0.080881,0.081008
0.000031,0.000293,0.000000,0.000351,0.000000,0.071984,0.072127
0.000045,0.000277,0.000000,0.000353,0.000000,0.032514,0.033034
0.000028,0.000162,0.000000,0.000227,0.000000,0.039249,0.039289
0.000019,0.000132,0.000000,0.000163,0.000000,0.059990,0.060108
0.000023,0.000145,0.000000,0.000177,0.000000,0.004522,0.004657
0.000025,0.000146,0.000000,0.000178,0.000000,0.005335,0.005569
0.000053,0.000303,0.000000,0.000395,0.000000,0.017690,0.017977
0.000032,0.000168,0.000000,0.000216,0.000000,0.010953,0.011138
0.000036,0.000202,0.000000,0.000253,0.000000,0.007197,0.007383
0.000025,0.000147,0.000000,0.000188,0.000000,0.005793,0.005933
0.000019,0.000134,0.000000,0.000163,0.000000,0.052427,0.052529
0.000018,0.000127,0.000000,0.000156,0.000000,0.081477,0.081699
0.000028,0.000175,0.000000,0.000218,0.000000,0.006539,0.006698
0.000026,0.000166,0.000000,0.000210,0.000000,0.025190,0.025350
