time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000041,0.000195,0.000000,0.000242,0.000000,0.028092,0.028147
0.000030,0.000202,0.000000,0.000252,0.000000,0.056195,0.056444
0.000039,0.000214,0.000000,0.000264,0.000000,0.026333,0.026718
0.000021,0.000132,0.000000,0.000164,0.000000,0.017742,0.017884
0.000020,0.000129,0.000000,0.000161,0.000000,0.073048,0.073086
0.000024,0.000159,0.000000,0.000199,0.000000,0.028539,0.028588
0.000030,0.000181,0.000000,0.000227,0.000000,0.056561,0.057302
0.000033,0.000222,0.000000,0.000276,0.000000,0.025019,0.025191
0.000031,0.000227,0.000000,0.000277,0.000000,0.026407,0.026453
0.000028,0.000193,0.000000,0.000240,0.000000,0.063999,0.064168
0.000036,0.000176,0.000000,0.000229,0.000000,0.064155,0.064203
0.000025,0.000214,0.000000,0.000257,0.000000,0.070353,0.070397
0.000028,0.000229,0.000000,0.000275,0.000000,0.074035,0.074396
0.000021,0.000137,0.000000,0.000169,0.000000,0.020788,0.020823
0.000023,0.000148,0.000000,0.000179,0.000000,0.023778,0.023820
0.000020,0.000138,0.000000,0.000168,0.000000,0.018032,0.018068
0.000020,0.000124,0.000000,0.000153,0.000000,0.034722,0.034892
0.000018,0.000131,0.000000,0.000160,0.000000,0.019645,0.020045
0.000020,0.000132,0.000000,0.000161,0.000000,0.081952,0.083958
0.000039,0.000243,0.000000,0.000309,0.000000,0.062168,0.062200
0.000018,0.000130,0.000000,0.000159,0.000000,0.016463,0.016936
0.000021,0.000123,0.000000,0.000155,0.000000,0.043986,0.044121
0.000022,0.000134,0.000000,0.000166,0.000000,0.086026,0.086270
0.000034,0.000199,0.000000,0.000250,0.000000,0.064207,0.064252
0.000021,0.000122,0.000000,0.000155,0.000000,0.064837,0.065624
0.000021,0.000143,0.000000,0.000182,0.000000,0.102027,0.102575
0.000042,0.000232,0.000000,0.000287,0.000000,0.033425,0.034272
0.000041,0.000195,0.000000,0.000257,0.000000,0.038313,0.038382
0.000035,0.000192,0.000000,0.000252,0.000000,0.054713,0.054764
0.000038,0.000212,0.000000,0.000272,0.000000,0.028414,0.028463
0.000031,0.000193,0.000000,0.000245,0.000000,0.031809,0.031863
0.000036,0.000209,0.000000,0.000269,0.000000,0.030726,0.031042
0.000039,0.000201,0.000000,0.000259,0.000000,0.061752,0.061805
0.000018,0.000126,0.000000,0.000157,0.000000,0.016117,0.016832
0.000018,0.000132,0.000000,0.000161,0.000000,0.024394,0.024427
0.000019,0.000134,0.000000,0.000164,0.000000,0.018388,0.018420
0.000022,0.000106,0.000000,0.000138,0.000000,0.016053,0.016141
0.000020,0.000126,0.000000,0.000158,0.000000,0.023765,0.023797
0.000019,0.000128,0.000000,0.000157,0.000000,0.016612,0.016644
0.000022,0.000146,0.000000,0.000178,0.000000,0.045842,0.045881
0.000021,0.000144,0.000000,0.000173,0.000000,0.130583,0.130668
0.000051,0.000404,0.000000,0.000501,0.000000,0.179517,0.179563
0.000019,0.000129,0.000000,0.000159,0.000000,0.116307,0.116402
0.000033,0.000165,0.000000,0.000213,0.000000,0.033645,0.034093
0.000019,0.000121,0.000000,0.000150,0.000000,0.015674,0.015799
0.000021,0.000133,0.000000,0.000166,0.000000,0.042811,0.042934
0.000020,0.000131,0.000000,0.000164,0.000000,0.020423,0.020467
0.000018,0.000152,0.000000,0.000183,0.000000,0.045046,0.045432
0.000020,0.000138,0.000000,0.000167,0.000000,0.016484,0.016607
0.000024,0.000145,0.000000,0.000174,0.000000,0.037897,0.038430
0.000021,0.000140,0.000000,0.000169,0.000000,0.017378,0.017414
0.000017,0.000121,0.000000,0.000151,0.000000,0.016909,0.017001
0.000024,0.000159,0.000000,0.000188,0.000000,0.039854,0.040267
0.000020,0.000120,0.000000,0.000151,0.000000,0.021044,0.021078
0.000020,0.000114,0.000000,0.000149,0.000000,0.036685,0.037234
0.000021,0.000129,0.000000,0.000158,0.000000,0.017503,0.017537
0.000019,0.000148,0.000000,0.000184,0.000000,0.039414,0.039600
0.000022,0.000125,0.000000,0.000154,0.000000,0.090641,0.090693
0.000032,0.000186,0.000000,0.000238,0.000000,0.054916,0.054952
0.000020,0.000115,0.000000,0.000143,0.000000,0.018736,0.018863
0.000020,0.000131,0.000000,0.000164,0.000000,0.085095,0.085305
0.000031,0.000175,0.000000,0.000220,0.000000,0.025242,0.025799
0.000020,0.000117,0.000000,0.000149,0.000000,0.103283,0.103424
0.000037,0.000224,0.000000,0.000277,0.000000,0.023975,0.024194
0.000020,0.000135,0.000000,0.000170,0.000000,0.017691,0.017786
0.000021,0.000134,0.000000,0.000162,0.000000,0.081301,0.081871
0.000024,0.000159,0.000000,0.000201,0.000000,0.022679,0.022716
0.000019,0.000120,0.000000,0.000148,0.000000,0.026596,0.026703
0.000021,0.000134,0.000000,0.000163,0.000000,0.016303,0.016772
0.000020,0.000132,0.000000,0.000166,0.000000,0.069210,0.070198
0.000021,0.000148,0.000000,0.000182,0.000000,0.076493,0.076528
0.000022,0.000133,0.000000,0.000166,0.000000,0.078650,0.078685
0.000020,0.000133,0.000000,0.000166,0.000000,0.017755,0.018436
0.000020,0.000135,0.000000,0.000164,0.000000,0.044247,0.044275
0.000018,0.000132,0.000000,0.000162,0.000000,0.017523,0.017557
0.000026,0.000131,0.000000,0.000160,0.000000,0.044192,0.044355
0.000035,0.000157,0.000000,0.000188,0.000000,0.017860,0.017896
0.000020,0.000117,0.000000,0.000149,0.000000,0.032760,0.032892
0.000021,0.000132,0.000000,0.000160,0.000000,0.087638,0.087680
0.000026,0.000224,0.000000,0.000268,0.000000,0.056004,0.056306
0.000024,0.000125,0.000000,0.000155,0.000000,0.017269,0.017657
0.000021,0.000139,0.000000,0.000170,0.000000,0.018144,0.018186
0.000020,0.000106,0.000000,0.000139,0.000000,0.016942,0.016978
0.000024,0.000158,0.000000,0.000196,0.000000,0.074200,0.074245
0.000024,0.000136,0.000000,0.000170,0.000000,0.076491,0.076527
0.000021,0.000136,0.000000,0.000165,0.000000,0.017588,0.017628
0.000020,0.000129,0.000000,0.000162,0.000000,0.016824,0.016864
0.000024,0.000149,0.000000,0.000187,0.000000,0.064424,0.064835
0.000020,0.000138,0.000000,0.000168,0.000000,0.017016,0.017146
0.000021,0.000118,0.000000,0.000151,0.000000,0.035893,0.035924
0.000020,0.000235,0.000000,0.000736,0.000000,0.077902,0.077948
0.000019,0.000131,0.000000,0.000161,0.000000,0.016366,0.016812
0.000021,0.000131,0.000000,0.000163,0.000000,0.044068,0.044245
0.000020,0.000132,0.000000,0.000161,0.000000,0.076021,0.076597
0.000021,0.000129,0.000000,0.000161,0.000000,0.016961,0.016999
0.000020,0.000133,0.000000,0.000163,0.000000,0.047735,0.047774
0.000020,0.000129,0.000000,0.000162,0.000000,0.016526,0.016558
0.000020,0.000131,0.000000,0.000163,0.000000,0.044778,0.044811
0.000020,0.000131,0.000000,0.000163,0.000000,0.016975,0.017087
0.000019,0.000132,0.000000,0.000160,0.000000,0.048312,0.048808
0.000025,0.000131,0.000000,0.000161,0.000000,0.068566,0.068602
0.000021,0.000132,0.000000,0.000165,0.000000,0.018345,0.018377
0.000020,0.000129,0.000000,0.000159,0.000000,0.035808,0.035843
0.000021,0.000134,0.000000,0.000165,0.000000,0.018985,0.019361
0.000019,0.000130,0.000000,0.000159,0.000000,0.045212,0.045243
0.000022,0.000140,0.000000,0.000170,0.000000,0.051874,0.051912
0.000021,0.000133,0.000000,0.000162,0.000000,0.016292,0.016323
0.000019,0.000132,0.000000,0.000161,0.000000,0.055799,0.055841
0.000018,0.000117,0.000000,0.000145,0.000000,0.064927,0.065046
0.000023,0.000127,0.000000,0.000159,0.000000,0.081562,0.081772
0.000019,0.000149,0.000000,0.000179,0.000000,0.066658,0.066692
0.000023,0.000134,0.000000,0.000162,0.000000,0.083832,0.083876
0.000022,0.000144,0.000000,0.000180,0.000000,0.026751,0.026788
0.000023,0.000253,0.000000,0.000719,0.000000,0.037787,0.037822
0.000022,0.000153,0.000000,0.000184,0.000000,0.056357,0.056398
0.000020,0.000125,0.000000,0.000158,0.000000,0.017600,0.017637
0.000023,0.000125,0.000000,0.000157,0.000000,0.039835,0.039870
0.000020,0.000125,0.000000,0.000157,0.000000,0.017695,0.017726
0.000018,0.000130,0.000000,0.000159,0.000000,0.017657,0.017773
0.000024,0.000122,0.000000,0.000151,0.000000,0.108339,0.108384
0.000029,0.000195,0.000000,0.000242,0.000000,0.025107,0.028644
0.000029,0.000303,0.000000,0.000367,0.000000,0.027440,0.027644
0.000032,0.000177,0.000000,0.000225,0.000000,0.050565,0.050774
0.000027,0.000153,0.000000,0.000192,0.000000,0.028361,0.028396
0.000021,0.000136,0.000000,0.000165,0.000000,0.079737,0.079780
0.000022,0.000144,0.000000,0.000175,0.000000,0.069807,0.069836
0.000021,0.000137,0.000000,0.000166,0.000000,0.042765,0.042799
0.000022,0.000125,0.000000,0.000153,0.000000,0.059163,0.059609
0.000020,0.000110,0.000000,0.000142,0.000000,0.018738,0.018775
0.000020,0.000115,0.000000,0.000146,0.000000,0.016937,0.016975
0.000018,0.000127,0.000000,0.000157,0.000000,0.017363,0.017528
0.000024,0.000135,0.000000,0.000164,0.000000,0.064546,0.064705
0.000091,0.000755,0.000000,0.001560,0.000000,0.058517,0.058666
0.000029,0.000153,0.000000,0.000191,0.000000,0.020312,0.020523
0.000022,0.000136,0.000000,0.000166,0.000000,0.018496,0.018910
0.000024,0.000277,0.000000,0.000556,0.000000,0.066645,0.066685
0.000029,0.000195,0.000000,0.000237,0.000000,0.027417,0.027986
0.000030,0.000175,0.000000,0.000221,0.000000,0.025266,0.026533
0.000038,0.000179,0.000000,0.000220,0.000000,0.058127,0.058649
0.000022,0.000131,0.000000,0.000161,0.000000,0.017284,0.017315
0.000018,0.000126,0.000000,0.000154,0.000000,0.032710,0.033633
0.000019,0.000130,0.000000,0.000160,0.000000,0.028897,0.029371
0.000020,0.000242,0.000000,0.000506,0.000000,0.026424,0.026466
0.000026,0.000226,0.000000,0.000697,0.000000,0.052183,0.052213
0.000021,0.000146,0.000000,0.000178,0.000000,0.018070,0.018366
0.000024,0.000134,0.000000,0.000167,0.000000,0.027987,0.028021
0.000022,0.000130,0.000000,0.000163,0.000000,0.021218,0.022076
0.000019,0.000137,0.000000,0.000167,0.000000,0.038355,0.039227
0.000019,0.000133,0.000000,0.000163,0.000000,0.081196,0.081233
0.000021,0.000151,0.000000,0.000182,0.000000,0.021259,0.021294
0.000039,0.000236,0.000000,0.000297,0.000000,0.035095,0.035157
0.000027,0.000148,0.000000,0.000182,0.000000,0.023716,0.023744
0.000022,0.000137,0.000000,0.000165,0.000000,0.016535,0.016569
0.000021,0.000127,0.000000,0.000159,0.000000,0.018224,0.018383
0.000022,0.000150,0.000000,0.000184,0.000000,0.018727,0.018900
0.000021,0.000131,0.000000,0.000163,0.000000,0.018093,0.018128
0.000021,0.000126,0.000000,0.000158,0.000000,0.028612,0.028645
0.000020,0.000127,0.000000,0.000160,0.000000,0.068463,0.068639
0.000022,0.000148,0.000000,0.000183,0.000000,0.020303,0.020926
0.000033,0.000201,0.000000,0.000259,0.000000,0.053496,0.053554
0.000029,0.000174,0.000000,0.000219,0.000000,0.055374,0.055963
0.000025,0.000158,0.000000,0.000199,0.000000,0.107319,0.109928
0.000029,0.000186,0.000000,0.000233,0.000000,0.024963,0.025778
0.000025,0.000150,0.000000,0.000184,0.000000,0.017193,0.017365
0.000023,0.000141,0.000000,0.000186,0.000000,0.018089,0.018123
0.000025,0.000135,0.000000,0.000165,0.000000,0.105875,0.106005
0.000033,0.000189,0.000000,0.000240,0.000000,0.024458,0.025255
0.000026,0.000161,0.000000,0.000205,0.000000,0.026018,0.026246
0.000031,0.000184,0.000000,0.000233,0.000000,0.025525,0.026782
0.000031,0.000180,0.000000,0.000225,0.000000,0.023322,0.024052
0.000034,0.000203,0.000000,0.000249,0.000000,0.025299,0.026320
0.000035,0.000175,0.000000,0.000220,0.000000,0.027042,0.027118
0.000035,0.000195,0.000000,0.000239,0.000000,0.028261,0.028934
0.000028,0.000276,0.000000,0.000599,0.000000,0.042503,0.042537
0.000024,0.000163,0.000000,0.000199,0.000000,0.055700,0.056112
0.000021,0.000134,0.000000,0.000167,0.000000,0.017053,0.017097
0.000020,0.000127,0.000000,0.000155,0.000000,0.017968,0.018489
0.000028,0.000173,0.000000,0.000213,0.000000,0.022214,0.022250
0.000018,0.000131,0.000000,0.000160,0.000000,0.027895,0.027927
0.000022,0.000139,0.000000,0.000173,0.000000,0.060247,0.060284
0.000019,0.000129,0.000000,0.000157,0.000000,0.023497,0.023535
0.000020,0.000136,0.000000,0.000157,0.000000,0.036247,0.037066
0.000025,0.000122,0.000000,0.000152,0.000000,0.071629,0.072056
0.000019,0.000129,0.000000,0.000158,0.000000,0.019098,0.019131
0.000022,0.000138,0.000000,0.000172,0.000000,0.029401,0.029437
0.000022,0.000135,0.000000,0.000164,0.000000,0.079833,0.079942
0.000032,0.000228,0.000000,0.000284,0.000000,0.062507,0.062875
0.000047,0.000427,0.000000,0.000497,0.000000,0.052545,0.053244
0.000024,0.000147,0.000000,0.000182,0.000000,0.047096,0.047578
0.000021,0.000142,0.000000,0.000172,0.000000,0.150610,0.150705
0.000028,0.000151,0.000000,0.000194,0.000000,0.022126,0.022163
0.000025,0.000142,0.000000,0.000177,0.000000,0.019115,0.019154
0.000022,0.000133,0.000000,0.000178,0.000000,0.018348,0.018837
0.000019,0.000134,0.000000,0.000167,0.000000,0.033215,0.033260
0.000025,0.000141,0.000000,0.000171,0.000000,0.074847,0.074880
0.000035,0.000202,0.000000,0.000256,0.000000,0.024682,0.025415
0.000033,0.000181,0.000000,0.000228,0.000000,0.030688,0.031952
0.000066,0.000217,0.000000,0.000270,0.000000,0.048186,0.048405
0.000031,0.000196,0.000000,0.000244,0.000000,0.054093,0.054124
0.000019,0.000131,0.000000,0.000161,0.000000,0.017813,0.018257
0.000019,0.000241,0.000000,0.000276,0.000000,0.036652,0.036687
0.000021,0.000131,0.000000,0.000161,0.000000,0.020947,0.020982
0.000021,0.000144,0.000000,0.000173,0.000000,0.041986,0.042022
0.000019,0.000134,0.000000,0.000164,0.000000,0.076206,0.076349
0.000059,0.000339,0.000000,0.000443,0.000000,0.066526,0.066579
0.000032,0.000213,0.000000,0.000267,0.000000,0.069011,0.069074
0.000036,0.000216,0.000000,0.000269,0.000000,0.044668,0.044729
0.000037,0.000194,0.000000,0.000250,0.000000,0.034494,0.035168
0.000018,0.000133,0.000000,0.000164,0.000000,0.095882,0.096919
0.000045,0.000295,0.000000,0.000397,0.000000,0.044326,0.044867
0.000043,0.000272,0.000000,0.000349,0.000000,0.157968,0.158375
0.000054,0.000266,0.000000,0.000336,0.000000,0.069359,0.069389
0.000019,0.000134,0.000000,0.000163,0.000000,0.018175,0.018295
0.000060,0.000341,0.000000,0.000448,0.000000,0.038310,0.038473
0.000024,0.000159,0.000000,0.000198,0.000000,0.025173,0.025963
0.000029,0.000167,0.000000,0.000206,0.000000,0.022973,0.023345
0.000026,0.000134,0.000000,0.000167,0.000000,0.021610,0.021649
0.000023,0.000141,0.000000,0.000179,0.000000,0.019994,0.020104
0.000025,0.000152,0.000000,0.000190,0.000000,0.020554,0.020593
0.000022,0.000129,0.000000,0.000210,0.000000,0.021316,0.021360
0.000025,0.000140,0.000000,0.000178,0.000000,0.024881,0.024921
0.000023,0.000146,0.000000,0.000181,0.000000,0.072609,0.072656
0.000019,0.000132,0.000000,0.000161,0.000000,0.018245,0.018276
0.000022,0.000135,0.000000,0.000163,0.000000,0.016872,0.017284
0.000021,0.000139,0.000000,0.000168,0.000000,0.017614,0.017740
0.000022,0.000143,0.000000,0.000176,0.000000,0.041925,0.041958
0.000018,0.000132,0.000000,0.000161,0.000000,0.016342,0.016887
0.000020,0.000131,0.000000,0.000161,0.000000,0.017322,0.017788
0.000022,0.000140,0.000000,0.000175,0.000000,0.016698,0.016736
0.000022,0.000143,0.000000,0.000177,0.000000,0.058104,0.058569
0.000021,0.000132,0.000000,0.000161,0.000000,0.020646,0.020679
0.000029,0.000281,0.000000,0.000329,0.000000,0.071700,0.071827
0.000022,0.000237,0.000000,0.000513,0.000000,0.084759,0.085546
0.000048,0.000229,0.000000,0.000289,0.000000,0.065051,0.065122
0.000038,0.000217,0.000000,0.000274,0.000000,0.062455,0.062518
0.000034,0.000223,0.000000,0.000283,0.000000,0.065800,0.065857
0.000033,0.000186,0.000000,0.000241,0.000000,0.036667,0.036736
0.000029,0.000191,0.000000,0.000239,0.000000,0.023984,0.024133
0.000020,0.000247,0.000000,0.000519,0.000000,0.024853,0.024885
0.000021,0.000126,0.000000,0.000159,0.000000,0.074907,0.074947
0.000032,0.000179,0.000000,0.000229,0.000000,0.023521,0.023557
0.000026,0.000150,0.000000,0.000183,0.000000,0.020032,0.020322
0.000025,0.000161,0.000000,0.000201,0.000000,0.020960,0.021085
0.000025,0.000153,0.000000,0.000192,0.000000,0.021439,0.021940
0.000020,0.000135,0.000000,0.000165,0.000000,0.017433,0.017468
0.000023,0.000142,0.000000,0.000179,0.000000,0.034977,0.035015
0.000033,0.000151,0.000000,0.000181,0.000000,0.017964,0.018175
0.000025,0.000136,0.000000,0.000169,0.000000,0.030705,0.030740
0.000023,0.000185,0.000000,0.000222,0.000000,0.020114,0.021004
0.000030,0.000185,0.000000,0.000235,0.000000,0.026417,0.026826
0.000022,0.000138,0.000000,0.000172,0.000000,0.022683,0.023276
0.000023,0.000142,0.000000,0.000172,0.000000,0.020809,0.021014
0.000018,0.000130,0.000000,0.000158,0.000000,0.017056,0.017518
0.000021,0.000157,0.000000,0.000188,0.000000,0.036877,0.036912
0.000018,0.000125,0.000000,0.000155,0.000000,0.017709,0.017802
0.000019,0.000140,0.000000,0.000170,0.000000,0.050220,0.050260
0.000022,0.000138,0.000000,0.000169,0.000000,0.018150,0.018268
0.000020,0.000118,0.000000,0.000149,0.000000,0.027075,0.027111
0.000038,0.000590,0.000000,0.000675,0.000000,0.057660,0.058552
0.000042,0.000264,0.000000,0.000338,0.000000,0.060823,0.060897
0.000040,0.000245,0.000000,0.000309,0.000000,0.037571,0.037703
0.000042,0.000239,0.000000,0.000301,0.000000,0.042292,0.042772
0.000044,0.000262,0.000000,0.000337,0.000000,0.045470,0.045536
0.000041,0.000243,0.000000,0.000315,0.000000,0.055019,0.055073
0.000037,0.000241,0.000000,0.000304,0.000000,0.039587,0.039635
0.000025,0.000143,0.000000,0.000178,0.000000,0.082443,0.082501
0.000031,0.000192,0.000000,0.000240,0.000000,0.061935,0.061980
0.000020,0.000132,0.000000,0.000160,0.000000,0.016356,0.017108
0.000088,0.000214,0.000000,0.000242,0.000000,0.037306,0.037340
0.000020,0.000122,0.000000,0.000152,0.000000,0.087926,0.088082
0.000034,0.000175,0.000000,0.000215,0.000000,0.071222,0.071373
0.000024,0.000163,0.000000,0.000200,0.000000,0.074095,0.074222
0.000020,0.000116,0.000000,0.000143,0.000000,0.017602,0.018077
0.000020,0.000148,0.000000,0.000171,0.000000,0.019180,0.019209
0.000025,0.000162,0.000000,0.000193,0.000000,0.023147,0.024127
0.000021,0.000136,0.000000,0.000168,0.000000,0.026688,0.026721
0.000037,0.000285,0.000000,0.000341,0.000000,0.031668,0.031890
0.000032,0.000199,0.000000,0.000255,0.000000,0.102520,0.103176
0.000038,0.000202,0.000000,0.000257,0.000000,0.033974,0.034025
0.000035,0.000186,0.000000,0.000245,0.000000,0.031416,0.031483
0.000032,0.000202,0.000000,0.000257,0.000000,0.031345,0.031555
0.000036,0.000198,0.000000,0.000250,0.000000,0.042437,0.042480
0.000033,0.000231,0.000000,0.000286,0.000000,0.053816,0.053961
0.000021,0.000120,0.000000,0.000150,0.000000,0.020696,0.020740
0.000023,0.000123,0.000000,0.000158,0.000000,0.040673,0.041155
0.000031,0.000184,0.000000,0.000231,0.000000,0.024088,0.024658
0.000032,0.000223,0.000000,0.000275,0.000000,0.026918,0.027635
0.000032,0.000184,0.000000,0.000230,0.000000,0.043362,0.043409
0.000031,0.000181,0.000000,0.000233,0.000000,0.069722,0.071045
0.000037,0.000259,0.000000,0.000310,0.000000,0.059415,0.059465
0.000035,0.000183,0.000000,0.000236,0.000000,0.025817,0.025870
0.000032,0.000169,0.000000,0.000213,0.000000,0.142738,0.143269
0.000082,0.000772,0.000000,0.000942,0.000000,0.038573,0.038743
0.000030,0.000186,0.000000,0.000230,0.000000,0.030507,0.030561
0.000072,0.000438,0.000000,0.000566,0.000000,0.060652,0.062123
0.000023,0.000138,0.000000,0.000169,0.000000,0.028598,0.028632
0.000021,0.000119,0.000000,0.000148,0.000000,0.018197,0.018238
0.000025,0.000136,0.000000,0.000165,0.000000,0.027080,0.027110
0.000022,0.000126,0.000000,0.000156,0.000000,0.070221,0.070661
0.000025,0.000145,0.000000,0.000179,0.000000,0.020396,0.020434
0.000018,0.000127,0.000000,0.000155,0.000000,0.048211,0.048252
0.000020,0.000144,0.000000,0.000173,0.000000,0.076268,0.076707
0.000020,0.000131,0.000000,0.000163,0.000000,0.082548,0.082584
0.000026,0.000175,0.000000,0.000219,0.000000,0.135249,0.135364
0.000042,0.000234,0.000000,0.000290,0.000000,0.026901,0.026944
0.000028,0.000146,0.000000,0.000184,0.000000,0.022407,0.022718
0.000103,0.000241,0.000000,0.000286,0.000000,0.027456,0.027606
0.000025,0.000204,0.000000,0.000246,0.000000,0.022678,0.022824
0.000028,0.000322,0.000000,0.000929,0.000000,0.026695,0.026744
0.000030,0.000174,0.000000,0.000213,0.000000,0.074035,0.074228
0.000030,0.000188,0.000000,0.000237,0.000000,0.054501,0.054673
0.000031,0.000194,0.000000,0.000245,0.000000,0.031444,0.031492
0.000022,0.000134,0.000000,0.000166,0.000000,0.082340,0.082380
0.000021,0.000143,0.000000,0.000177,0.000000,0.020030,0.020067
0.000026,0.000215,0.000000,0.000259,0.000000,0.021548,0.021585
0.000026,0.000146,0.000000,0.000180,0.000000,0.021084,0.021271
0.000024,0.000155,0.000000,0.000191,0.000000,0.027048,0.027086
0.000023,0.000124,0.000000,0.000157,0.000000,0.021670,0.022495
